10907.385390648009,0.8616045842741824,0.17668112964832122
10882.300663457598,0.8613520895850503,0.17720262330035733
10857.291757144098,0.8610977416293141,0.17772263214753478
10832.319307887012,0.8608414695681674,0.1782411150038421
10807.42253779896,0.8605832003007112,0.17875803030068693
10782.562440021997,0.8603228583641687,0.17927333608533444
10757.739296945878,0.860060365828137,0.17978699001972753
10732.99178568362,0.8597956421780438,0.18029894937910126
10708.319650480445,0.8595286041874167,0.180809171050629
10683.684589141103,0.8592591657780171,0.18131761153231785
10659.124743736877,0.8589872378599817,0.1818242269317196
10634.602159533211,0.8587127281474445,0.1823289729646554
10610.154625320074,0.8584355409375757,0.18283180495426937
10585.74453069866,0.8581555768177187,0.18333267782969095
10561.40931445892,0.8578727322209103,0.18383154612506378
10537.111707433582,0.8575868984863344,0.18432836397848432
10512.888801670848,0.8572979570305926,0.1848230851309384
10488.703666151554,0.8570057951553149,0.18531569621262425
10464.556546975395,0.8567103191279067,0.18580612813700728
10440.52035553452,0.8564113952568579,0.18629433241191853
10416.485824898873,0.8561088931443767,0.1867802634566175
10392.525695519782,0.8558026778656203,0.18726387578799303
10368.639703595152,0.8554926089851871,0.18774512412853736
10344.791914510639,0.8551785399829174,0.1882239635364304
10320.982557539479,0.8548603177446101,0.18870034956346482
10297.247202581177,0.8545377820443638,0.1891742384479382
10273.585584104709,0.8542107649939212,0.18964558734710282
10249.92739634761,0.853879090445833,0.19011435461946624
10226.377919204797,0.85354257334522,0.19058050016656447
10202.832306248216,0.8532010190202237,0.1910439858470438
10179.39486890636,0.8528542224086906,0.19150477597629637
10155.96171879496,0.852501967213987,0.19196283793281277
10132.601984638975,0.8521440249885813,0.19241814288773948
10109.315397161305,0.8517801541392377,0.19287066668991953
10086.06777837547,0.8514100988545097,0.19332039093074455
10062.859327935168,0.8510335879567105,0.1937673042313139
10039.72384066289,0.8506503336805487,0.19421140379508117
10016.62760181902,0.8502600303903064,0.1946526972775073
9993.570802783543,0.8498623532530045,0.1950912050418986
9970.586769031357,0.8494569568935949,0.19552696287448657
9947.675228299147,0.8490434740751748,0.1959600252543047
9924.803075365648,0.8486215144647097,0.19639046928713874
9901.970492127934,0.8481906635727344,0.1968183994392091
9879.17765725181,0.8477504819944809,0.1972439532271374
9856.457129339717,0.8473005051322935,0.19766730805749586
9833.808634083982,0.8468402436544669,0.19808868944078734
9811.167725182651,0.8463691850582908,0.1985083808579639
9788.630831576818,0.8458867968586011,0.19892673559907462
9766.101860442404,0.8453925321696218,0.19934419096822184
9743.644707739377,0.8448858388134394,0.1997612853177917
