1421.7874712088037,1.242568323568,4.483569154175999
1411.2599729038086,1.2654671120320005,4.591664702376
1400.8872285780994,1.291964286009,4.700820031
1390.6658508093676,1.322149555399,4.81095836088
1380.5861968992035,1.3561161372949995,4.922005106928
1370.657870089047,1.3939554002640002,5.03387286167
1360.871320544167,1.43576760264,5.146469470718
1351.2174469196746,1.4816491329920003,5.259699940344
1341.7055761283746,1.5316940687849998,5.373456300632
1332.3207695484764,1.585998609087,5.487626854384
1323.0663385462146,1.6446697606240006,5.60208473664
1313.939585057879,1.7077945019999992,5.71671283645
1304.937884956676,1.7754750508529997,5.831364242804001
1296.058685537281,1.8478066366410002,5.94589991428
1287.2995031023918,1.9248839492849998,6.060163262132001
1278.6579206464894,2.0068000750280004,6.173997937296001
1270.1315856322715,2.0936357321670007,6.287227822656001
1261.7182078554574,2.1854794352880007,6.3996717138340005
1253.4103205805795,2.28242050168,6.511144504512
1245.2162940702801,2.3845286314080005,6.621449437294001
1237.1236051431351,2.4918812290389996,6.730365471359999
1229.140462074871,2.6045418073409996,6.837677424580001
1221.2547170963448,2.722573275884999,6.943166463708
1213.4695115785216,2.8460274125760003,7.04657654613
1205.7877813504824,2.9749558125870013,7.1476749958840005
1198.1979103428444,3.1093853838960004,7.24619017225
1190.7029910459134,3.2493528272109997,7.3418479777800005
1183.301252721593,3.3948735618720005,7.4343786344959994
1175.9863585582407,3.545949868253001,7.523482375596
1168.765900086099,3.7025849826159996,7.60885901583
1161.6335665635393,3.864747196335,7.690199668111999
1154.5877544422765,4.032405871481001,7.76718288936
1147.6225087028042,4.20552311736,7.839476397998
1140.7451347220003,4.3840213313879985,7.906732187583999
1133.9454118678727,4.567814956143001,7.968614018976001
1127.2305073664513,4.756799445555,8.024756694412
1120.5904764750705,4.950867550384,8.07479694267
1114.028214621249,5.149848690817001,8.118368579256
1107.5423634954036,5.35360240656,8.155085622418
1101.1315962370663,5.5619139475249995,8.184577425708
1094.794616529939,5.77457254464,8.206448203768
1088.53015772802,5.991336289183,8.220315759144
1082.3369820115595,6.211926151104,8.22579608428
1076.213879571667,6.4360364231039995,8.222496132829999
1070.159667822439,6.663342958856998,8.210040715576
1064.1731906395325,6.893464881743999,8.18804860704
1058.249584637038,7.126022219759999,8.156147435678
1052.3952515926248,7.360578106148999,8.113991396140001
1046.6016843309774,7.5966666837600005,8.061233227042
1040.8751678411209,7.833799586795,7.997543008788
1035.207403803352,8.071443717948998,7.92262944486
1029.6010296010297,8.30904971292,7.836210247878
1024.0585488407658,8.546046224074999,7.738047186492
1018.571962109123,8.781840115215,7.627932926552
1013.1438529185298,9.015826380015,7.505688585711999
1007.7732913203846,9.247408194693,7.371215113076
1002.4593669803252,9.476016734295001,7.2244484350719995
997.2011886638169,9.701139773159,7.0653669290400005
991.9978837378479,9.922356615465,6.894049754767999
986.8485976881427,10.139458443987003,6.710634342315999
981.7524936513338,10.352539776506998,6.515336614724
976.7055721052889,10.56232599904,6.308463642078
971.713422277502,10.770751342079999,6.090415853998
966.772044819552,10.98251555586,5.861705896592
961.8775850460098,11.2108279296,5.622922208288
957.0354868758533,11.54801901,5.360152827698
952.2388722952447,11.762327139840002,4.802480172802
947.4900987284682,11.801074960188998,4.30763083794
942.7914168269413,11.764964138343,3.8680259678240003
938.1361735927176,11.684205011427,3.477048873764
933.5266770806754,11.574892893824,3.12893579628
928.962256263528,11.447045986336999,2.818627067784
924.4422531739185,11.30739539528,2.5417362879180003
919.9660225882324,11.160640572081,2.2943857562
915.5329317195539,11.01013132176,2.073191441048
911.142359919455,10.858319342199,1.8751784349599998
906.7936983883253,10.70697867528,1.697739558592
902.4863498939578,10.557401951181001,1.53857366866
898.2197284981168,10.410532343920002,1.395658040448
893.9932592908249,10.267034623211002,1.26719935062
889.8037389553111,10.127362814424,1.15162834255
885.6559167719614,9.99184373518,1.047554999568
881.5465853293018,9.860652745385002,0.9537371160720002
877.4726447902987,9.733886899912001,0.869092465434
873.4387282732116,9.611580625784,0.7926567963300001
869.4392117084479,9.493712332839,0.72356150404
865.4761561318986,9.38021465664,0.661049066848
861.551539449009,9.270997691784002,0.60444554927
857.6599035418495,9.16595203156,0.553145419398
853.8032666512983,9.0649507104,0.5066150359999999
849.9835669843717,8.967857510817,0.46437228525599994
846.1955050094774,8.8745341346,0.425984764842
842.4410572073641,8.784823013867,0.391079367756
838.7197781306613,8.698596369288,0.359311880534
835.0312301680084,8.615691077232,0.330376079326
831.3749833725003,8.535968485912,0.303997855434
827.7506152946241,8.459296697536002,0.27993363909
824.1577108195424,8.385533391345,0.257963289712
820.5958620085997,8.314543449090998,0.23789537226
817.0624426354076,8.246210838091999,0.219537688944
813.5615283024497,8.180397615281,0.20274224591999998
810.0904871074099,8.117002071984,0.18735933755
806.6489383155557,8.055900932495,0.17326503115199998
803.2343570108973,7.996995320339999,0.160338442448
799.8506945370198,7.940181958911,0.14847810164
796.4954201513342,7.885364671407001,0.137584754824
793.1660810457101,7.832442950368,0.12757230342599998
789.8665388838133,7.781339932739999,0.118367713152
786.5922725175147,7.731963207921001,0.10989369872
783.3470854266109,7.6842436882679985,0.10209119342399998
780.1265365242243,7.638096673135001,0.094902128232
776.932360268715,7.593455093272001,0.08827510074600001
773.766229746669,7.550252780468999,0.0821596087
770.6238199822757,7.508424405075,0.07651147349199999
767.5068308107942,7.467910890815999,0.07129820411
